0.200000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.031114, -0.010982, 0.010893, 0.000324, 0.000219, -0.000228 
0.210000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.031114, -0.010982, 0.010893, 0.000324, 0.000219, -0.000228 
0.220000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.031114, -0.010982, 0.010893, 0.000324, 0.000219, -0.000228 
0.230000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.031114, -0.010982, 0.010893, 0.000324, 0.000219, -0.000228 
0.240000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.031114, -0.010982, 0.010893, 0.000324, 0.000219, -0.000228 
0.250000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.031114, -0.010982, 0.010893, 0.000324, 0.000219, -0.000228 
0.260000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.031114, -0.010982, 0.010893, 0.000324, 0.000219, -0.000228 
0.270000, -0.524420, 0.423774, 0.119484, -0.000000, 0.000001, 0.000002, 0.000194, -0.000010, 0.000045, -0.294219, -0.636486, 0.712966, -0.089101, 0.761003, 0.642600, -0.951576, 0.125539, -0.280613, -0.031114, -0.010982, 0.010893, 0.000324, 0.000219, -0.000228 
0.280000, -0.524420, 0.423774, 0.119484, 0.000000, -0.000001, -0.000002, -0.000194, 0.000010, -0.000045, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.031114, -0.010982, 0.010893, 0.000324, 0.000219, -0.000228 
0.290000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.031114, -0.010982, 0.010893, 0.000324, 0.000219, -0.000228 
0.300000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.031114, -0.010982, 0.010893, 0.000324, 0.000219, -0.000228 
0.310000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.031114, -0.010982, 0.010893, 0.000324, 0.000219, -0.000228 
0.320000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.031114, -0.010982, 0.010893, 0.000324, 0.000219, -0.000228 
0.330000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.031114, -0.010982, 0.010893, 0.000324, 0.000219, -0.000228 
0.340000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.031114, -0.010982, 0.010893, 0.000324, 0.000219, -0.000228 
0.350000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.035317, 0.030450, 0.016991, 0.000470, -0.000424, 0.000174 
0.360000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.035317, 0.030450, 0.016991, 0.000470, -0.000424, 0.000174 
0.370000, -0.524420, 0.423774, 0.119484, -0.000000, 0.000001, 0.000002, 0.000194, -0.000010, 0.000045, -0.294219, -0.636486, 0.712966, -0.089101, 0.761003, 0.642600, -0.951576, 0.125539, -0.280613, -0.035317, 0.030450, 0.016991, 0.000470, -0.000424, 0.000174 
0.380000, -0.524420, 0.423774, 0.119484, 0.000000, -0.000001, -0.000002, -0.000194, 0.000010, -0.000045, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.035317, 0.030450, 0.016991, 0.000470, -0.000424, 0.000174 
0.390000, -0.524420, 0.423774, 0.119484, -0.000000, 0.000001, 0.000002, 0.000194, -0.000010, 0.000045, -0.294219, -0.636486, 0.712966, -0.089101, 0.761003, 0.642600, -0.951576, 0.125539, -0.280613, -0.035317, 0.030450, 0.016991, 0.000470, -0.000424, 0.000174 
0.400000, -0.524420, 0.423774, 0.119484, 0.000000, -0.000001, -0.000002, -0.000194, 0.000010, -0.000045, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.035317, 0.030450, 0.016991, 0.000470, -0.000424, 0.000174 
0.410000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.035317, 0.030450, 0.016991, 0.000470, -0.000424, 0.000174 
0.420000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.035317, 0.030450, 0.016991, 0.000470, -0.000424, 0.000174 
0.430000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.035317, 0.030450, 0.016991, 0.000470, -0.000424, 0.000174 
0.440000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.035317, 0.030450, 0.016991, 0.000470, -0.000424, 0.000174 
0.450000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.035317, 0.030450, 0.016991, 0.000470, -0.000424, 0.000174 
0.460000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.035317, 0.030450, 0.016991, 0.000470, -0.000424, 0.000174 
0.470000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.035317, 0.030450, 0.016991, 0.000470, -0.000424, 0.000174 
0.480000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.035317, 0.030450, 0.016991, 0.000470, -0.000424, 0.000174 
0.490000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.035317, 0.030450, 0.016991, 0.000470, -0.000424, 0.000174 
0.500000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.035317, 0.030450, 0.016991, 0.000470, -0.000424, 0.000174 
0.510000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.035317, 0.030450, 0.016991, 0.000470, -0.000424, 0.000174 
0.520000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.035317, 0.030450, 0.016991, 0.000470, -0.000424, 0.000174 
0.530000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.035317, 0.030450, 0.016991, 0.000470, -0.000424, 0.000174 
0.540000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.035317, 0.030450, 0.016991, 0.000470, -0.000424, 0.000174 
0.550000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.035317, 0.030450, 0.016991, 0.000470, -0.000424, 0.000174 
0.560000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.035317, 0.030450, 0.016991, 0.000470, -0.000424, 0.000174 
0.570000, -0.524420, 0.423774, 0.119484, -0.000000, 0.000001, 0.000002, 0.000194, -0.000010, 0.000045, -0.294219, -0.636486, 0.712966, -0.089101, 0.761003, 0.642600, -0.951576, 0.125539, -0.280613, -0.035317, 0.030450, 0.016991, 0.000470, -0.000424, 0.000174 
0.580000, -0.524420, 0.423774, 0.119484, 0.000000, -0.000001, -0.000002, -0.000194, 0.000010, -0.000045, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.035317, 0.030450, 0.016991, 0.000470, -0.000424, 0.000174 
0.590000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.035317, 0.030450, 0.016991, 0.000470, -0.000424, 0.000174 
0.600000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.035317, 0.030450, 0.016991, 0.000470, -0.000424, 0.000174 
0.610000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.035317, 0.030450, 0.016991, 0.000470, -0.000424, 0.000174 
0.620000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.035317, 0.030450, 0.016991, 0.000470, -0.000424, 0.000174 
0.630000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.036808, 0.031697, 0.008406, -0.000007, -0.000492, 0.000726 
0.640000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.036808, 0.031697, 0.008406, -0.000007, -0.000492, 0.000726 
0.650000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.036808, 0.031697, 0.008406, -0.000007, -0.000492, 0.000726 
0.660000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.036808, 0.031697, 0.008406, -0.000007, -0.000492, 0.000726 
0.670000, -0.524420, 0.423774, 0.119484, -0.000000, 0.000001, 0.000002, 0.000194, -0.000010, 0.000045, -0.294219, -0.636486, 0.712966, -0.089101, 0.761003, 0.642600, -0.951576, 0.125539, -0.280613, -0.036808, 0.031697, 0.008406, -0.000007, -0.000492, 0.000726 
0.680000, -0.524420, 0.423774, 0.119484, 0.000000, -0.000001, -0.000002, -0.000194, 0.000010, -0.000045, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.036808, 0.031697, 0.008406, -0.000007, -0.000492, 0.000726 
0.690000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.036808, 0.031697, 0.008406, -0.000007, -0.000492, 0.000726 
0.700000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.036808, 0.031697, 0.008406, -0.000007, -0.000492, 0.000726 
0.710000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.036808, 0.031697, 0.008406, -0.000007, -0.000492, 0.000726 
0.720000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.036808, 0.031697, 0.008406, -0.000007, -0.000492, 0.000726 
0.730000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.036808, 0.031697, 0.008406, -0.000007, -0.000492, 0.000726 
0.740000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.036808, 0.031697, 0.008406, -0.000007, -0.000492, 0.000726 
0.750000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.036808, 0.031697, 0.008406, -0.000007, -0.000492, 0.000726 
0.760000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.036808, 0.031697, 0.008406, -0.000007, -0.000492, 0.000726 
0.770000, -0.524420, 0.423774, 0.119484, -0.000000, 0.000001, 0.000002, 0.000194, -0.000010, 0.000045, -0.294219, -0.636486, 0.712966, -0.089101, 0.761003, 0.642600, -0.951576, 0.125539, -0.280613, -0.036808, 0.031697, 0.008406, -0.000007, -0.000492, 0.000726 
0.780000, -0.524420, 0.423774, 0.119484, 0.000000, -0.000001, -0.000002, -0.000194, 0.000010, -0.000045, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.036808, 0.031697, 0.008406, -0.000007, -0.000492, 0.000726 
0.790000, -0.524420, 0.423774, 0.119484, -0.000000, 0.000001, 0.000002, 0.000194, -0.000010, 0.000045, -0.294219, -0.636486, 0.712966, -0.089101, 0.761003, 0.642600, -0.951576, 0.125539, -0.280613, -0.036808, 0.031697, 0.008406, -0.000007, -0.000492, 0.000726 
0.800000, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636486, 0.712966, -0.089101, 0.761003, 0.642600, -0.951576, 0.125539, -0.280613, -0.036808, 0.031697, 0.008406, -0.000007, -0.000492, 0.000726 
0.810000, -0.524420, 0.423774, 0.119484, 0.000000, -0.000001, -0.000002, -0.000194, 0.000010, -0.000045, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.036808, 0.031697, 0.008406, -0.000007, -0.000492, 0.000726 
0.820000, -0.524420, 0.423774, 0.119484, -0.000000, 0.000001, 0.000002, 0.000194, -0.000010, 0.000045, -0.294219, -0.636486, 0.712966, -0.089101, 0.761003, 0.642600, -0.951576, 0.125539, -0.280613, -0.036808, 0.031697, 0.008406, -0.000007, -0.000492, 0.000726 
0.830000, -0.524420, 0.423774, 0.119484, 0.000000, -0.000001, -0.000002, -0.000194, 0.000010, -0.000045, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.036808, 0.031697, 0.008406, -0.000007, -0.000492, 0.000726 
0.839999, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.036808, 0.031697, 0.008406, -0.000007, -0.000492, 0.000726 
0.849999, -0.524420, 0.423774, 0.119484, -0.000000, 0.000001, 0.000002, 0.000194, -0.000010, 0.000045, -0.294219, -0.636486, 0.712966, -0.089101, 0.761003, 0.642600, -0.951576, 0.125539, -0.280613, -0.036808, 0.031697, 0.008406, -0.000007, -0.000492, 0.000726 
0.859999, -0.524420, 0.423774, 0.119484, 0.000000, -0.000001, -0.000002, -0.000194, 0.000010, -0.000045, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.036808, 0.031697, 0.008406, -0.000007, -0.000492, 0.000726 
0.869999, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.036808, 0.031697, 0.008406, -0.000007, -0.000492, 0.000726 
0.879999, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.036808, 0.031697, 0.008406, -0.000007, -0.000492, 0.000726 
0.889999, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.036808, 0.031697, 0.008406, -0.000007, -0.000492, 0.000726 
0.899999, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.029845, 0.006996, 0.001637, 0.000495, 0.000046, 0.000356 
0.909999, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.029845, 0.006996, 0.001637, 0.000495, 0.000046, 0.000356 
0.919999, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.029845, 0.006996, 0.001637, 0.000495, 0.000046, 0.000356 
0.929999, -0.524420, 0.423774, 0.119484, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.294219, -0.636484, 0.712968, -0.089101, 0.761004, 0.642599, -0.951576, 0.125539, -0.280613, -0.029845, 0.006996, 0.001637, 0.000495, 0.000046, 0.000356 
