0.200000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, 0.003213, 0.013021, 0.011644, -0.000173, -0.000094, 0.000162 
0.210000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, 0.003213, 0.013021, 0.011644, -0.000173, -0.000094, 0.000162 
0.220000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, 0.003213, 0.013021, 0.011644, -0.000173, -0.000094, 0.000162 
0.230000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, 0.003213, 0.013021, 0.011644, -0.000173, -0.000094, 0.000162 
0.240000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, 0.003213, 0.013021, 0.011644, -0.000173, -0.000094, 0.000162 
0.250000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, 0.003213, 0.013021, 0.011644, -0.000173, -0.000094, 0.000162 
0.260000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, 0.003213, 0.013021, 0.011644, -0.000173, -0.000094, 0.000162 
0.270000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, 0.003213, 0.013021, 0.011644, -0.000173, -0.000094, 0.000162 
0.280000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, 0.003213, 0.013021, 0.011644, -0.000173, -0.000094, 0.000162 
0.290000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, 0.003213, 0.013021, 0.011644, -0.000173, -0.000094, 0.000162 
0.300000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, 0.003213, 0.013021, 0.011644, -0.000173, -0.000094, 0.000162 
0.310000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, 0.003213, 0.013021, 0.011644, -0.000173, -0.000094, 0.000162 
0.320000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, 0.003213, 0.013021, 0.011644, -0.000173, -0.000094, 0.000162 
0.330000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, 0.003213, 0.013021, 0.011644, -0.000173, -0.000094, 0.000162 
0.340000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.013908, 0.022459, 0.013322, -0.000209, 0.000143, 0.000088 
0.350000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.013908, 0.022459, 0.013322, -0.000209, 0.000143, 0.000088 
0.360000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.013908, 0.022459, 0.013322, -0.000209, 0.000143, 0.000088 
0.370000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.013908, 0.022459, 0.013322, -0.000209, 0.000143, 0.000088 
0.380000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.013908, 0.022459, 0.013322, -0.000209, 0.000143, 0.000088 
0.390000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.013908, 0.022459, 0.013322, -0.000209, 0.000143, 0.000088 
0.400000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.013908, 0.022459, 0.013322, -0.000209, 0.000143, 0.000088 
0.410000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.013908, 0.022459, 0.013322, -0.000209, 0.000143, 0.000088 
0.420000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.013908, 0.022459, 0.013322, -0.000209, 0.000143, 0.000088 
0.430000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.013908, 0.022459, 0.013322, -0.000209, 0.000143, 0.000088 
0.440000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.013908, 0.022459, 0.013322, -0.000209, 0.000143, 0.000088 
0.450000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.013908, 0.022459, 0.013322, -0.000209, 0.000143, 0.000088 
0.460000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.013908, 0.022459, 0.013322, -0.000209, 0.000143, 0.000088 
0.470000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.013908, 0.022459, 0.013322, -0.000209, 0.000143, 0.000088 
0.480000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.013908, 0.022459, 0.013322, -0.000209, 0.000143, 0.000088 
0.490000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.013908, 0.022459, 0.013322, -0.000209, 0.000143, 0.000088 
0.500000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.013908, 0.022459, 0.013322, -0.000209, 0.000143, 0.000088 
0.510000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.013908, 0.022459, 0.013322, -0.000209, 0.000143, 0.000088 
0.520000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.013908, 0.022459, 0.013322, -0.000209, 0.000143, 0.000088 
0.530000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.013908, 0.022459, 0.013322, -0.000209, 0.000143, 0.000088 
0.540000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.013908, 0.022459, 0.013322, -0.000209, 0.000143, 0.000088 
0.550000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.013908, 0.022459, 0.013322, -0.000209, 0.000143, 0.000088 
0.560000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.013908, 0.022459, 0.013322, -0.000209, 0.000143, 0.000088 
0.570000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.013908, 0.022459, 0.013322, -0.000209, 0.000143, 0.000088 
0.580000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.013908, 0.022459, 0.013322, -0.000209, 0.000143, 0.000088 
0.590000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.013908, 0.022459, 0.013322, -0.000209, 0.000143, 0.000088 
0.600000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.013908, 0.022459, 0.013322, -0.000209, 0.000143, 0.000088 
0.610000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.008640, 0.023759, -0.001177, 0.000394, 0.000084, 0.000408 
0.620000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.008640, 0.023759, -0.001177, 0.000394, 0.000084, 0.000408 
0.630000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.008640, 0.023759, -0.001177, 0.000394, 0.000084, 0.000408 
0.640000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.008640, 0.023759, -0.001177, 0.000394, 0.000084, 0.000408 
0.650000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.008640, 0.023759, -0.001177, 0.000394, 0.000084, 0.000408 
0.660000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.008640, 0.023759, -0.001177, 0.000394, 0.000084, 0.000408 
0.670000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.008640, 0.023759, -0.001177, 0.000394, 0.000084, 0.000408 
0.680000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.008640, 0.023759, -0.001177, 0.000394, 0.000084, 0.000408 
0.690000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.008640, 0.023759, -0.001177, 0.000394, 0.000084, 0.000408 
0.700000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.008640, 0.023759, -0.001177, 0.000394, 0.000084, 0.000408 
0.710000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.008640, 0.023759, -0.001177, 0.000394, 0.000084, 0.000408 
0.720000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.008640, 0.023759, -0.001177, 0.000394, 0.000084, 0.000408 
0.730000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.008640, 0.023759, -0.001177, 0.000394, 0.000084, 0.000408 
0.740000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.008640, 0.023759, -0.001177, 0.000394, 0.000084, 0.000408 
0.750000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.008640, 0.023759, -0.001177, 0.000394, 0.000084, 0.000408 
0.760000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.008640, 0.023759, -0.001177, 0.000394, 0.000084, 0.000408 
0.770000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.008640, 0.023759, -0.001177, 0.000394, 0.000084, 0.000408 
0.780000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.008640, 0.023759, -0.001177, 0.000394, 0.000084, 0.000408 
0.790000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.008640, 0.023759, -0.001177, 0.000394, 0.000084, 0.000408 
0.800000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.008640, 0.023759, -0.001177, 0.000394, 0.000084, 0.000408 
0.810000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.008640, 0.023759, -0.001177, 0.000394, 0.000084, 0.000408 
0.820000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.008640, 0.023759, -0.001177, 0.000394, 0.000084, 0.000408 
0.830000, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.008640, 0.023759, -0.001177, 0.000394, 0.000084, 0.000408 
0.839999, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.008640, 0.023759, -0.001177, 0.000394, 0.000084, 0.000408 
0.849999, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.008640, 0.023759, -0.001177, 0.000394, 0.000084, 0.000408 
0.859999, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.008640, 0.023759, -0.001177, 0.000394, 0.000084, 0.000408 
0.869999, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.008640, 0.023759, -0.001177, 0.000394, 0.000084, 0.000408 
0.879999, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.008640, 0.023759, -0.001177, 0.000394, 0.000084, 0.000408 
0.889999, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.012257, 0.044606, 0.002160, 0.000062, 0.000068, 0.000628 
0.899999, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.012257, 0.044606, 0.002160, 0.000062, 0.000068, 0.000628 
0.909999, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.012257, 0.044606, 0.002160, 0.000062, 0.000068, 0.000628 
0.919999, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.012257, 0.044606, 0.002160, 0.000062, 0.000068, 0.000628 
0.929999, -0.446244, 0.422541, 0.185990, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.248035, -0.701262, 0.668364, -0.136226, 0.708316, 0.692626, -0.959125, 0.080747, -0.271217, -0.012257, 0.044606, 0.002160, 0.000062, 0.000068, 0.000628 
